game,second,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
2,1786,1,1,0,0,1,0,0,,0,1
2,1787,1,1,0,0,1,0,0,,0,1
2,1788,1,1,0,0,1,0,0,,0,1
2,1789,1,1,0,0,1,0,0,,0,1
2,1790,1,1,0,0,1,0,0,,0,1
2,1791,1,1,0,0,1,0,0,,0,1
2,1792,1,1,0,0,1,0,0,,0,1
2,1793,1,1,0,0,1,0,0,,0,1
2,1794,1,1,0,0,1,0,0,,0,1
2,1795,1,1,0,0,1,0,0,,0,1
2,1796,1,1,0,0,1,0,0,,0,1
2,1797,1,1,0,0,1,0,0,,0,1
2,1798,1,1,0,0,1,0,0,,0,1
2,1799,1,1,0,0,1,0,0,,0,1
2,1800,1,1,0,0,1,0,0,,0,1
2,1801,1,1,0,0,1,0,0,,0,1
2,1802,1,1,0,0,1,0,0,,0,1
2,1803,1,1,0,0,1,0,0,,0,1
2,1804,1,1,0,0,1,0,0,,0,1
2,1805,1,1,0,0,1,0,0,,0,1
2,1806,1,1,0,0,1,0,0,,0,1
2,1807,1,1,0,0,1,0,0,,0,1
2,1808,1,1,0,0,1,0,0,,0,1
2,1809,1,1,0,0,1,0,0,,0,1
2,1810,1,1,0,0,1,0,0,,0,1
2,1811,1,1,0,0,1,0,0,,0,1
2,1812,1,1,0,0,1,0,0,,0,1
2,1813,1,1,0,0,1,0,0,,0,1
2,1814,1,1,0,0,1,0,0,,0,1
2,1815,1,1,0,0,1,0,0,,0,1
2,1816,1,1,0,0,1,0,0,,0,1
2,1817,1,1,0,0,1,0,0,,0,1
2,1818,1,1,0,0,1,0,0,,0,1
2,1819,1,1,0,0,1,0,0,,0,1
2,1820,1,1,0,0,1,0,0,,0,1
2,1821,1,1,0,0,1,0,0,,0,1
2,1822,1,1,0,0,1,0,0,,0,1
2,1823,1,1,0,0,1,0,0,,0,1
2,1824,1,1,0,0,1,0,0,,0,1
2,1825,1,1,0,0,1,0,0,,0,1
2,1826,1,1,0,0,1,0,0,,0,1
2,1827,1,1,0,0,1,0,0,,0,1
2,1828,1,1,0,0,1,0,0,,0,1
2,1829,1,1,0,0,1,0,0,,0,1
2,1830,1,1,0,0,1,0,0,,0,1
2,1831,1,1,0,0,1,0,0,,0,1
2,1832,1,1,0,0,1,0,0,,0,1
2,1833,1,1,0,0,1,0,0,,0,1
2,1834,1,1,0,0,1,0,0,,0,1
2,1835,1,1,0,0,1,0,0,,0,1
2,1836,1,1,0,0,1,0,0,,0,1
2,1837,1,1,0,0,1,0,0,,0,1
2,1838,1,1,0,0,1,0,0,,0,1
2,1839,1,1,0,0,1,0,0,,0,1
2,1840,1,1,0,0,1,0,0,,0,1
2,1841,1,1,0,0,1,0,0,,0,1
2,1842,1,1,0,0,1,0,0,,0,1
2,1843,1,1,0,0,1,0,0,,0,1
2,1844,1,1,0,0,1,0,0,,0,1
2,1845,1,1,0,0,1,0,0,,0,1
2,1846,1,1,0,0,1,0,0,,0,1
2,1847,1,1,0,0,1,0,0,,0,1
2,1848,1,1,0,0,1,0,0,,0,1
2,1849,1,1,0,0,1,0,0,,0,1
2,1850,1,1,0,0,1,0,0,,0,1
2,1851,1,1,0,0,1,0,0,,0,1
2,1852,1,1,0,0,1,0,0,,0,1
2,1853,1,1,0,0,1,0,0,,0,1
2,1854,1,1,0,0,1,0,0,,0,1
2,1855,1,1,0,0,1,0,0,,0,1
2,1856,1,1,0,0,1,0,0,,0,1
2,1857,1,1,0,0,1,0,0,,0,1
2,1858,1,1,0,0,1,0,0,,0,1
2,1859,1,1,0,0,1,0,0,,0,1
2,1860,1,1,0,0,1,0,0,,0,1
2,1861,1,1,0,0,1,0,0,,0,1
2,1862,1,1,0,0,1,0,0,,0,1
2,1863,1,1,0,0,1,0,0,,0,1
2,1864,1,1,0,0,1,0,0,,0,1
2,1865,1,1,0,0,1,0,0,,0,1
2,1866,1,1,0,0,1,0,0,,0,1
2,1867,1,1,0,0,1,0,0,,0,1
2,1868,1,1,0,0,1,0,0,,0,1
2,1869,1,1,0,0,1,0,0,,0,1
2,1870,1,1,0,0,1,0,0,,0,1
2,1871,1,1,0,0,1,0,0,,0,1
2,1872,1,1,0,0,1,0,0,,0,1
2,1873,1,0,0,0,1,0,1,,0,1
2,1874,1,0,0,0,1,0,1,,0,1
2,1875,1,0,0,0,1,0,1,,0,1
2,1876,1,0,0,0,1,0,1,,0,1
2,1877,1,0,0,0,1,0,1,,0,1
2,1878,1,0,0,0,1,0,1,,0,1
2,1879,1,0,0,0,1,0,1,,0,1
2,1880,1,0,0,0,1,0,1,,0,1
2,1881,1,0,0,0,1,0,1,,0,1
2,1882,1,0,0,0,1,0,1,,0,1
2,1883,1,0,0,0,1,0,1,,0,1
2,1884,1,0,0,0,1,0,1,,0,1
2,1885,1,0,0,0,1,0,1,,0,1
2,1886,1,0,0,0,1,0,1,,0,1
2,1887,1,0,0,0,1,0,1,,0,1
2,1888,1,0,0,0,1,0,1,,0,1
2,1889,1,0,0,0,1,0,1,,0,1
2,1890,1,0,0,0,1,0,1,,0,1
2,1891,1,0,0,0,1,0,1,,0,1
2,1892,1,0,0,0,1,0,1,,0,1
2,1893,1,0,0,0,1,0,1,,0,1
2,1894,1,0,0,0,1,0,1,,0,1
2,1895,1,0,0,0,1,0,1,,0,1
2,1896,1,0,0,0,1,0,1,,0,1
2,1897,1,0,0,0,1,0,1,,0,1
2,1898,1,0,0,0,1,0,1,,0,1
2,1899,1,0,0,0,1,0,1,,0,1
2,1900,1,0,0,0,1,0,1,,0,1
2,1901,1,0,0,0,1,0,1,,0,1
2,1902,1,0,0,0,1,0,1,,0,1
2,1903,1,0,0,0,1,0,1,,0,1
2,1904,1,0,0,0,1,0,1,,0,1
2,1905,1,0,0,0,1,0,1,,0,1
2,1906,1,0,0,0,1,0,1,,0,1
2,1907,1,0,0,0,1,0,1,,0,1
2,1908,1,0,0,0,1,0,1,,0,1
2,1909,1,0,0,0,1,0,1,,0,1
2,1910,1,0,0,0,1,0,1,,0,1
2,1911,1,0,0,0,1,0,1,,0,1
2,1912,1,0,0,0,1,0,1,,0,1
2,1913,1,0,0,0,1,0,1,,0,1
2,1914,1,0,0,0,1,0,1,,0,1
2,1915,1,0,0,0,1,0,1,,0,1
2,1916,1,0,0,0,1,0,1,,0,1
2,1917,1,0,0,0,1,0,1,,0,1
2,1918,1,0,0,0,1,0,1,,0,1
2,1919,1,0,0,0,1,0,1,,0,1
2,1920,1,0,0,0,1,0,1,,0,1
2,1921,1,0,0,0,1,0,1,,0,1
2,1922,1,0,0,0,1,0,1,,0,1
2,1923,1,0,0,0,1,0,1,,0,1
2,1924,1,0,0,0,1,0,1,,0,1
2,1925,1,0,0,0,1,0,1,,0,1
2,1926,1,0,0,0,1,0,1,,0,1
2,1927,1,0,0,0,1,0,1,,0,1
2,1928,1,0,0,0,1,0,1,,0,1
2,1929,1,0,0,0,1,0,1,,0,1
2,1930,1,0,0,0,1,0,1,,0,1
2,1931,1,0,0,0,1,0,1,,0,1
2,1932,1,0,0,0,1,0,1,,0,1
2,1933,1,0,0,0,1,0,1,,0,1
2,1934,1,0,0,0,1,0,1,,0,1
2,1935,1,0,0,0,1,0,1,,0,1
2,1936,1,0,0,0,1,0,1,,0,1
2,1937,1,0,0,0,1,0,1,,0,1
2,1938,1,0,0,0,1,0,1,,0,1
2,1939,1,0,0,0,1,0,1,,0,1
2,1940,1,0,0,0,1,0,1,,0,1
2,1941,1,0,0,0,1,0,1,,0,1
2,1942,1,0,0,0,1,0,1,,0,1
2,1943,1,0,0,0,1,0,1,,0,1
2,1944,1,0,0,0,1,0,1,,0,1
2,1945,1,0,0,0,1,0,1,,0,1
2,1946,1,0,0,0,1,0,1,,0,1
2,1947,1,0,0,0,1,0,1,,0,1
2,1948,1,0,0,0,1,0,1,,0,1
2,1949,1,0,0,0,1,0,1,,0,1
2,1950,1,0,0,0,1,0,1,,0,1
2,1951,1,0,0,0,1,0,1,,0,1
2,1952,1,0,0,0,1,0,1,,0,1
2,1953,1,0,0,0,1,0,1,,0,1
2,1954,1,0,0,0,1,0,1,,0,1
2,1955,1,0,0,0,1,0,1,,0,1
2,1956,1,0,0,0,1,0,1,,0,1
2,1957,1,0,0,0,1,0,1,,0,1
2,1958,1,0,0,0,1,0,1,,0,1
2,1959,1,0,0,0,1,0,1,,0,1
2,1960,1,0,0,0,1,0,1,,0,1
2,1961,1,0,0,0,1,0,1,,0,1
2,1962,1,0,0,0,1,0,1,,0,1
2,1963,1,0,0,0,1,0,1,,0,1
2,1964,1,0,0,0,1,0,1,,0,1
2,1965,1,0,0,0,1,0,1,,0,1
2,1966,1,0,0,0,1,0,1,,0,1
2,1967,1,0,0,0,1,0,1,,0,1
2,1968,1,0,0,0,1,0,1,,0,1
2,1969,1,0,0,0,1,0,1,,0,1
2,1970,1,0,0,0,1,0,1,,0,1
2,1971,1,0,0,0,1,0,1,,0,1
2,1972,1,0,0,0,1,0,1,,0,1
2,1973,1,0,0,0,1,0,1,,0,1
2,1974,1,0,0,0,1,0,1,,0,1
2,1975,1,0,0,0,1,0,1,,0,1
2,1976,1,0,0,0,1,0,1,,0,1
2,1977,1,0,0,0,1,0,1,,0,1
2,1978,1,0,0,0,1,0,1,,0,1
2,1979,1,0,0,0,1,0,1,,0,1
2,1980,1,0,0,0,1,0,1,,0,1
2,1981,1,0,0,0,1,0,1,,0,1
2,1982,1,0,0,0,1,0,1,,0,1
2,1983,1,0,0,0,1,0,1,,0,1
2,1984,1,0,0,0,1,0,1,,0,1
2,1985,1,0,0,0,1,0,1,,0,1
2,1986,1,0,0,0,1,0,1,,0,1
2,1987,1,0,0,0,1,0,1,,0,1
2,1988,1,0,0,0,1,0,1,,0,1
2,1989,1,0,0,0,1,0,1,,0,1
2,1990,1,0,0,0,1,0,1,,0,1
2,1991,1,0,0,0,1,0,1,,0,1
2,1992,1,0,0,0,1,0,1,,0,1
2,1993,1,0,0,0,1,0,1,,0,1
2,1994,1,0,0,0,1,0,1,,0,1
2,1995,1,0,0,0,1,0,1,,0,1
2,1996,1,0,0,0,1,0,1,,0,1
2,1997,1,0,0,0,1,0,1,,0,1
2,1998,1,0,0,0,1,0,1,,0,1
2,1999,1,0,0,0,1,0,1,,0,1
2,2000,1,0,0,0,1,0,1,,0,1
2,2001,1,0,0,0,1,0,1,,0,1
2,2002,1,0,0,0,1,0,1,,0,1
2,2003,1,0,0,0,1,0,1,,0,1
2,2004,1,0,0,0,1,0,1,,0,1
2,2005,1,0,0,0,1,0,1,,0,1
2,2006,1,0,0,0,1,0,1,,0,1
2,2007,1,0,0,0,1,0,1,,0,1
2,2008,1,0,0,0,1,0,1,,0,1
2,2009,1,0,0,0,1,0,1,,0,1
2,2010,1,0,0,0,1,0,1,,0,1
2,2011,1,0,0,0,1,0,1,,0,1
2,2012,1,0,0,0,1,0,1,,0,1
2,2013,1,0,0,0,1,0,1,,0,1
2,2014,1,0,0,0,1,0,1,,0,1
2,2015,1,0,0,0,1,0,1,,0,1
2,2016,1,0,0,0,1,0,1,,0,1
2,2017,1,0,0,0,1,0,1,,0,1
2,2018,1,0,0,0,1,0,1,,0,1
2,2019,1,0,0,0,1,0,1,,0,1
2,2020,1,0,0,0,1,0,1,,0,1
2,2021,1,0,0,0,1,0,1,,0,1
2,2022,1,0,0,0,1,0,1,,0,1
2,2023,1,0,0,0,1,0,1,,0,1
2,2024,1,0,0,0,1,0,1,,0,1
2,2025,1,0,0,0,1,0,1,,0,1
2,2026,1,0,0,0,1,0,1,,0,1
2,2027,1,0,0,0,1,0,1,,0,1
2,2028,1,0,0,0,1,0,1,,0,1
2,2029,1,0,0,0,1,0,1,,0,1
2,2030,1,0,0,0,1,0,1,,0,1
2,2031,1,0,0,0,1,0,1,,0,1
2,2032,1,0,0,0,1,0,1,,0,1
2,2033,1,0,0,0,1,0,1,,0,1
2,2034,1,0,0,0,1,0,1,,0,1
2,2035,1,0,0,0,1,0,1,,0,1
2,2036,1,0,0,0,1,0,1,,0,1
2,2037,1,0,0,0,1,0,1,,0,1
2,2038,1,0,0,0,1,0,1,,0,1
2,2039,1,0,0,0,1,0,1,,0,1
2,2040,1,0,0,0,1,0,1,,0,1
2,2041,1,0,0,0,1,0,1,,0,1
2,2042,1,0,0,0,1,0,1,,0,1
2,2043,1,0,0,0,1,0,1,,0,1
2,2044,1,0,0,0,1,0,1,,0,1
2,2045,1,0,0,0,1,0,1,,0,1
2,2046,1,0,0,0,1,0,1,,0,1
2,2047,1,0,0,0,1,0,1,,0,1
2,2048,1,0,0,0,1,0,1,,0,1
2,2049,1,0,0,0,1,0,1,,0,1
2,2050,1,0,0,0,1,0,1,,0,1
2,2051,1,0,0,0,1,0,1,,0,1
2,2052,1,0,0,0,1,0,1,,0,1
2,2053,1,0,0,0,1,0,1,,0,1
2,2054,1,0,0,0,1,0,1,,0,1
2,2055,1,0,0,0,1,0,1,,0,1
2,2056,1,0,0,0,1,0,1,,0,1
2,2057,1,0,0,0,1,0,1,,0,1
2,2058,1,0,0,0,1,0,1,,0,1
2,2059,1,0,0,0,1,0,1,,0,1
2,2060,1,0,0,0,1,0,1,,0,1
2,2061,1,0,0,0,1,0,1,,0,1
2,2062,1,0,0,0,1,0,1,,0,1
2,2063,1,0,0,0,1,0,1,,0,1
2,2064,1,0,0,0,1,0,1,,0,1
2,2065,1,0,0,0,1,0,1,,0,1
2,2066,1,0,0,0,1,0,1,,0,1
2,2067,1,0,0,0,1,0,1,,0,1
2,2068,1,0,0,0,1,0,1,,0,1
2,2069,1,0,0,0,1,0,1,,0,1
2,2070,1,0,0,0,1,0,1,,0,1
2,2071,1,0,0,0,1,0,1,,0,1
2,2072,1,0,0,0,1,0,1,,0,1
2,2073,1,0,0,0,1,0,1,,0,1
2,2074,1,0,0,0,1,0,1,,0,1
2,2075,1,0,0,0,1,0,1,,0,1
2,2076,1,0,0,0,1,0,1,,0,1
2,2077,1,0,0,0,1,0,1,,0,1
2,2078,1,0,0,0,1,0,1,,0,1
2,2079,1,0,0,0,1,0,1,,0,1
2,2080,1,0,0,0,1,0,1,,0,1
2,2081,1,0,0,0,1,0,1,,0,1
2,2082,1,0,0,0,1,0,1,,0,1
2,2083,1,0,0,0,1,0,1,,0,1
2,2084,1,0,0,0,1,0,1,,0,1
2,2085,1,0,0,0,1,0,1,,0,1
2,2086,1,0,0,0,1,0,1,,0,1
2,2087,1,0,0,0,1,0,1,,0,1
2,2088,1,0,0,0,1,0,1,,0,1
2,2089,1,0,0,0,1,0,1,,0,1
2,2090,1,0,0,0,1,0,1,,0,1
2,2091,1,0,0,0,1,0,1,,0,1
2,2092,1,0,0,0,1,0,1,,0,1
2,2093,1,0,0,0,1,0,1,,0,1
2,2094,1,0,0,0,1,0,1,,0,1
2,2095,1,0,0,0,1,0,1,,0,1
2,2096,1,0,0,0,1,0,1,,0,1
2,2097,1,0,0,0,1,0,1,,0,1
2,2098,1,0,0,0,1,0,1,,0,1
2,2099,1,0,0,0,1,0,1,,0,1
2,2100,1,0,0,0,1,0,1,,0,1
2,2101,1,0,0,0,1,0,1,,0,1
2,2102,1,0,0,0,1,0,1,,0,1
2,2103,1,0,0,0,1,0,1,,0,1
2,2104,1,0,0,0,1,0,1,,0,1
2,2105,1,0,0,0,1,0,1,,0,1
2,2106,1,0,0,0,1,0,1,,0,1
2,2107,1,0,0,0,1,0,1,,0,1
2,2108,1,0,0,0,1,0,1,,0,1
2,2109,1,0,0,0,1,0,1,,0,1
2,2110,1,0,0,0,1,0,1,,0,1
2,2111,1,0,0,0,1,0,1,,0,1
2,2112,1,0,0,0,1,0,1,,0,1
2,2113,1,0,0,0,1,0,1,,0,1
2,2114,1,0,0,0,1,0,1,,0,1
2,2115,1,0,0,0,1,0,1,,0,1
2,2116,1,0,0,0,1,0,1,,0,1
2,2117,1,0,0,0,1,0,1,,0,1
2,2118,1,0,0,0,1,0,1,,0,1
2,2119,1,0,0,0,1,0,1,,0,1
2,2120,1,0,0,0,1,0,0,,0,1
2,2121,1,0,0,0,1,0,0,,0,1
2,2122,1,0,0,0,1,0,0,,0,1
2,2123,1,0,0,0,1,0,0,,0,1
2,2124,1,0,0,0,1,0,0,,0,1
2,2125,1,0,0,0,1,0,0,,0,1
2,2126,1,0,0,0,1,0,0,,0,1
2,2127,1,0,0,0,1,0,0,,0,1
2,2128,1,0,0,0,1,0,0,,0,1
2,2129,1,0,0,0,1,0,0,,0,1
2,2130,1,0,0,0,1,0,0,,0,1
2,2131,1,0,0,0,1,0,0,,0,1
2,2132,1,0,0,0,1,0,0,,0,1
2,2133,1,0,0,0,1,0,0,,0,1
2,2134,1,0,0,0,1,0,0,,0,1
2,2135,1,0,0,0,1,0,0,,0,1
2,2136,1,0,0,0,1,0,0,,0,1
2,2137,1,0,0,0,1,0,0,,0,1
2,2138,1,0,0,0,1,0,0,,0,1
2,2139,1,0,0,0,1,0,0,,0,1
2,2140,1,0,0,0,1,0,0,,0,1
2,2141,1,0,0,0,1,0,0,,0,1
2,2142,1,0,0,0,1,0,0,,0,1
2,2143,1,0,0,0,1,0,0,,0,1
2,2144,1,0,0,0,1,0,0,,0,1
2,2145,1,0,0,0,1,0,0,,0,1
2,2146,1,0,0,0,1,0,0,,0,1
2,2147,1,0,0,0,1,0,0,,0,1
2,2148,1,0,0,0,1,0,0,,0,1
2,2149,1,0,0,0,1,0,0,,0,1
2,2150,1,0,0,0,1,0,0,,0,1
2,2151,1,0,0,0,1,0,0,,0,1
2,2152,1,0,0,0,1,0,0,,0,1
2,2153,1,0,0,0,1,0,0,,0,1
2,2154,1,0,0,0,1,0,0,,0,1
2,2155,1,0,0,0,1,0,0,,0,1
2,2156,1,0,0,0,1,0,0,,0,1
2,2157,1,0,0,0,1,0,0,,0,1
2,2158,1,0,0,0,1,0,0,,0,1
2,2159,1,0,0,0,1,0,0,,0,1
2,2160,1,0,0,0,1,0,0,,0,1
2,2161,1,0,0,0,1,0,0,,0,1
2,2162,1,0,0,0,1,0,0,,0,1
2,2163,1,0,0,0,1,0,0,,0,1
2,2164,1,0,0,0,1,0,0,,0,1
2,2165,1,0,0,0,1,0,0,,0,1
2,2166,1,0,0,0,1,0,0,,0,1
2,2167,1,0,0,0,1,0,0,,0,1
2,2168,1,0,0,0,1,0,0,,0,1
2,2169,1,0,0,0,1,0,0,,0,1
2,2170,1,0,0,0,1,0,0,,0,1
2,2171,1,0,0,0,1,0,0,,0,1
2,2172,1,0,0,0,1,0,0,,0,1
2,2173,1,0,0,0,1,0,0,,0,1
2,2174,1,0,0,0,1,0,0,,0,1
2,2175,1,0,0,0,1,0,0,,0,1
2,2176,1,0,0,0,1,0,0,,0,1
2,2177,1,0,0,0,1,0,0,,0,1
2,2178,1,0,0,0,1,0,0,,0,1
2,2179,1,0,0,0,1,0,0,,0,1
2,2180,1,0,0,0,1,0,0,,0,1
2,2181,1,0,0,0,1,0,0,,0,1
2,2182,1,0,0,0,1,0,0,,0,1
2,2183,1,0,0,0,1,0,0,,0,1
2,2184,1,0,0,0,1,0,0,,0,1
2,2185,1,0,0,0,1,0,0,,0,1
2,2186,1,0,0,0,1,0,0,,0,1
2,2187,1,0,0,0,1,0,0,,0,1
2,2188,1,0,0,0,1,0,0,,0,1
2,2189,1,0,0,0,1,0,0,,0,1
2,2190,1,0,0,0,1,0,0,,0,1
2,2191,1,0,0,0,1,0,0,,0,1
2,2192,1,0,0,0,1,0,0,,0,1
2,2193,1,0,0,0,1,0,0,,0,1
2,2194,1,0,0,0,1,0,0,,0,1
2,2195,1,0,0,0,1,0,0,,0,1
2,2196,1,0,0,0,1,0,0,,0,1
2,2197,1,0,0,0,1,0,0,,0,1
2,2198,1,0,0,0,1,0,0,,0,1
2,2199,1,0,0,0,1,0,0,,0,1
2,2200,1,0,0,0,1,0,0,,0,1
2,2201,1,0,0,0,1,0,0,,0,1
2,2202,1,0,0,0,1,0,0,,0,1
2,2203,1,0,0,0,1,0,0,,0,1
2,2204,1,0,0,0,1,0,0,,0,1
2,2205,1,0,0,0,1,0,0,,0,1
2,2206,1,0,0,0,1,0,0,,0,1
2,2207,1,0,0,0,1,0,0,,0,1
2,2208,1,0,0,0,1,0,0,,0,1
2,2209,1,0,0,0,1,0,0,,0,1
2,2210,1,0,0,0,1,0,0,,0,1
2,2211,1,0,0,0,1,0,0,,0,1
2,2212,1,0,0,0,1,0,0,,0,1
2,2213,1,0,0,0,1,0,0,,0,1
2,2214,1,0,0,0,1,0,0,,0,1
2,2215,1,0,0,0,1,0,0,,0,1
2,2216,1,0,0,0,1,0,0,,0,1
2,2217,1,0,0,0,1,0,0,,0,1
2,2218,1,0,0,0,1,0,0,,0,1
2,2219,1,0,0,0,1,0,0,,0,1
2,2220,1,0,0,0,1,0,0,,0,1
2,2221,1,0,0,0,1,0,0,,0,1
2,2222,1,0,0,0,1,0,0,,0,1
2,2223,1,0,0,0,1,0,0,,0,1
2,2224,1,0,0,0,1,0,0,,0,1
2,2225,1,0,0,0,1,0,0,,0,1
2,2226,1,0,0,0,1,0,0,,0,1
2,2227,1,0,0,0,1,0,0,,0,1
2,2228,1,0,0,0,1,0,0,,0,1
2,2229,1,0,0,0,1,0,0,,0,1
2,2230,1,0,0,1,1,0,0,,0,1
2,2231,1,0,0,1,1,0,0,,0,1
2,2232,1,0,0,1,1,0,0,,0,1
2,2233,1,0,0,1,1,0,0,,0,1
2,2234,1,0,0,1,1,0,0,,0,1
2,2235,1,0,0,1,1,0,0,,0,1
2,2236,1,0,0,1,1,0,0,,0,1
2,2237,1,0,0,1,1,0,0,,0,1
2,2238,1,0,0,1,1,0,0,,0,1
2,2239,1,0,0,1,1,0,0,,0,1
2,2240,1,0,0,1,1,0,0,,0,1
2,2241,1,0,0,1,1,0,0,,0,1
2,2242,1,0,0,1,1,0,0,,0,1
2,2243,1,0,0,1,1,0,0,,0,1
2,2244,1,0,0,1,1,0,0,,0,1
2,2245,1,0,0,1,1,0,0,,0,1
2,2246,1,0,0,1,1,0,0,,0,1
2,2247,1,0,0,1,1,0,0,,0,1
2,2248,1,0,0,1,1,0,0,,0,1
2,2249,1,0,0,1,1,0,0,,0,1
2,2250,1,0,0,1,1,0,0,,0,1
2,2251,1,0,0,1,1,0,0,,0,1
2,2252,1,0,0,1,1,0,0,,0,1
2,2253,1,0,0,1,1,0,0,,0,1
2,2254,1,0,0,1,1,0,0,,0,1
2,2255,1,0,0,1,1,0,0,,0,1
2,2256,1,0,0,1,1,0,0,,0,1
2,2257,1,0,0,1,1,0,0,,0,1
2,2258,1,0,0,1,1,0,0,,0,1
2,2259,1,0,0,1,1,0,0,,0,1
2,2260,1,0,0,1,1,0,0,,0,1
2,2261,1,0,0,1,1,0,0,,0,1
2,2262,1,0,0,1,1,0,0,,0,1
2,2263,1,0,0,1,1,0,0,,0,1
2,2264,1,0,0,1,1,0,0,,0,1
2,2265,1,0,0,1,1,0,0,,0,1
2,2266,1,0,0,1,1,0,0,,0,1
2,2267,1,0,0,1,1,0,0,,0,1
2,2268,1,0,0,1,1,0,0,,0,1
2,2269,1,0,0,1,1,0,0,,0,1
2,2270,1,0,0,1,1,0,0,,0,1
2,2271,1,0,0,1,1,0,0,,0,1
2,2272,1,0,0,1,1,0,0,,0,1
2,2273,1,0,0,1,1,0,0,,0,1
2,2274,1,0,0,1,1,0,0,,0,1
2,2275,1,0,0,1,1,0,0,,0,1
2,2276,1,0,0,1,1,0,0,,0,1
2,2277,1,0,0,1,1,0,0,,0,1
2,2278,1,0,0,1,1,0,0,,0,1
2,2279,1,0,0,1,1,0,0,,0,1
2,2280,1,0,0,1,1,0,0,,0,1
2,2281,1,0,0,1,1,0,0,,0,1
2,2282,1,0,0,1,1,0,0,,0,1
2,2283,1,0,0,1,1,0,0,,0,1
2,2284,1,0,0,1,1,0,0,,0,1
2,2285,1,0,0,1,1,0,0,,0,1
2,2286,1,0,0,1,1,0,0,,0,1
2,2287,1,0,0,1,1,0,0,,0,1
2,2288,1,0,0,1,1,0,0,,0,1
2,2289,1,0,0,1,1,0,0,,0,1
2,2290,1,0,0,1,1,0,0,,0,1
2,2291,1,0,0,1,1,0,0,,0,1
2,2292,1,0,0,1,1,0,0,,0,1
2,2293,1,0,0,1,1,0,0,,0,1
2,2294,1,0,0,1,1,0,0,,0,1
2,2295,1,0,0,1,1,0,0,,0,1
2,2296,1,0,0,1,1,0,0,,0,1
2,2297,1,0,0,1,1,0,0,,0,1
2,2298,1,0,0,1,1,0,0,,0,1
2,2299,1,0,0,1,1,0,0,,0,1
2,2300,1,0,0,1,1,0,0,,0,1
2,2301,1,0,0,1,1,0,0,,0,1
2,2302,1,0,0,1,1,0,0,,0,1
2,2303,1,0,0,1,1,0,0,,0,1
2,2304,1,0,0,1,1,0,0,,0,1
2,2305,1,0,0,1,1,0,0,,0,1
2,2306,1,0,0,1,1,0,0,,0,1
2,2307,1,0,0,1,1,0,0,,0,1
2,2308,1,0,0,1,1,0,0,,0,1
2,2309,1,0,0,1,1,0,0,,0,1
2,2310,1,0,0,1,1,0,0,,0,1
2,2311,1,0,0,1,1,0,0,,0,1
2,2312,1,0,0,1,1,0,0,,0,1
2,2313,1,0,0,1,1,0,0,,0,1
2,2314,1,0,0,1,1,0,0,,0,1
2,2315,1,0,0,1,1,0,0,,0,1
2,2316,1,0,0,1,1,0,0,,0,1
2,2317,1,0,0,1,1,0,0,,0,1
2,2318,1,0,0,1,1,0,0,,0,1
2,2319,1,0,0,1,1,0,0,,0,1
2,2320,1,0,0,1,1,0,0,,0,1
2,2321,1,0,0,1,1,0,0,,0,1
2,2322,1,0,0,1,1,0,0,,0,1
2,2323,1,0,0,1,1,0,0,,0,1
2,2324,1,0,0,1,1,0,0,,0,1
2,2325,1,0,0,1,1,0,0,,0,1
2,2326,1,0,0,1,1,0,0,,0,1
2,2327,1,0,0,1,1,0,0,,0,1
2,2328,1,0,0,1,1,0,0,,0,1
2,2329,1,0,0,1,1,0,0,,0,1
2,2330,1,0,0,1,1,0,0,,0,1
2,2331,1,0,0,1,1,0,0,,0,1
2,2332,1,0,0,1,1,0,0,,0,1
2,2333,1,0,0,1,1,0,0,,0,1
2,2334,1,0,0,1,1,0,0,,0,1
2,2335,1,0,0,1,1,0,0,,0,1
2,2336,1,0,0,1,1,0,0,,0,1
2,2337,1,0,0,1,1,0,0,,0,1
2,2338,1,0,0,1,1,0,0,,0,1
2,2339,1,0,0,1,1,0,0,,0,1
2,2340,1,0,0,1,1,0,0,,0,1
2,2341,1,0,0,1,1,0,0,,0,1
2,2342,1,0,0,1,1,0,0,,0,1
2,2343,1,0,0,1,1,0,0,,0,1
2,2344,1,0,0,1,1,0,0,,0,1
2,2345,1,0,0,1,1,0,0,,0,1
2,2346,1,0,0,1,1,0,0,,0,1
2,2347,1,0,0,1,1,0,0,,0,1
2,2348,1,0,0,1,1,0,0,,0,1
2,2349,1,0,0,1,1,0,0,,0,1
2,2350,1,0,0,1,1,0,0,,0,1
2,2351,1,0,0,1,1,0,0,,0,1
2,2352,1,0,0,1,1,0,0,,0,1
2,2353,1,0,0,1,1,0,0,,0,1
2,2354,1,0,0,1,1,0,0,,0,1
2,2355,1,0,0,1,1,0,0,,0,1
2,2356,1,0,0,1,1,0,0,,0,1
2,2357,1,0,0,1,1,0,0,,0,1
2,2358,1,0,0,1,1,0,0,,0,1
2,2359,1,0,0,1,1,0,0,,0,1
2,2360,1,0,0,1,1,0,0,,0,1
2,2361,1,0,0,1,1,0,0,,0,1
2,2362,1,0,0,1,1,0,0,,0,1
2,2363,1,0,0,1,1,0,0,,0,1
2,2364,1,0,0,1,1,0,0,,0,1
2,2365,1,0,0,1,1,0,0,,0,1
2,2366,1,0,0,1,1,0,0,,0,1
